Time (s),Voltage (mV),Lead
1.2022404480896178,0.49849259114001554,Lead III
1.2042408481696338,0.550952299292481,Lead III
1.2062412482496498,0.8019692365999841,Lead III
1.2082416483296659,0.9544576964638443,Lead III
1.2102420484096819,1.2041214497339017,Lead III
1.2122424484896979,1.4984358417359611,Lead III
1.2142428485697139,1.6816210907995484,Lead III
1.2162432486497299,1.8846727973923751,Lead III
1.2182436487297459,1.988342142706117,Lead III
1.220244048809762,2.1244778413171805,Lead III
1.222244448889778,2.1172167467257865,Lead III
1.224244848969794,2.0204028858962277,Lead III
1.22624524904981,1.8518205719386807,Lead III
1.228245649129826,1.8101223119728154,Lead III
1.230246049209842,1.6281788656083003,Lead III
1.232246449289858,1.337193290258535,Lead III
1.234246849369874,1.1736420808665387,Lead III
1.23624724944989,1.1039530428010613,Lead III
1.238247649529906,0.7901656879350119,Lead III
1.240248049609922,0.7074211041847824,Lead III
1.242248449689938,0.6345800284751711,Lead III
1.244248849769954,0.522005018756222,Lead III
1.24624924984997,0.49699647263583646,Lead III
1.248249649929986,0.4007394766419428,Lead III
1.250250050010002,0.33358735673206485,Lead III
1.252250450090018,0.49232697143630677,Lead III
1.254250850170034,0.4720496475726349,Lead III
1.25625125025005,0.4310512706846685,Lead III
1.258251650330066,0.4335642525097385,Lead III
1.260252050410082,0.6529889751699204,Lead III
1.262252450490098,0.5399395316646687,Lead III
1.264252850570114,0.7089798641498204,Lead III
1.26625325065013,0.8362631374105469,Lead III
1.268253650730146,0.8922247544367502,Lead III
1.270254050810162,0.8657478025218651,Lead III
1.272254450890178,0.8276528837635329,Lead III
1.274254850970194,0.9141048115950132,Lead III
1.27625525105021,0.8828302791739077,Lead III
1.278255651130226,0.9403059627801544,Lead III
1.280256051210242,1.0727344665587417,Lead III
1.2822564512902581,1.0027909998780722,Lead III
1.2842568513702741,0.9241466701923671,Lead III
1.2862572514502901,1.0307055705997454,Lead III
1.2882576515303061,0.9857004766472124,Lead III
1.2902580516103221,1.0905109178516128,Lead III
1.2922584516903382,1.0530168517035527,Lead III
1.2942588517703542,0.9750014712673427,Lead III
1.2962592518503702,1.066884186386743,Lead III
1.2982596519303862,0.9847715451403216,Lead III
1.3002600520104022,1.138114139838301,Lead III
1.3022604520904182,1.05893260630316,Lead III
1.3042608521704342,1.0091476673102795,Lead III
1.3062612522504502,1.002055094892257,Lead III
1.3082616523304662,1.1001493256417807,Lead III
1.310262052410482,1.1991836639495037,Lead III
1.312262452490498,1.094757816245362,Lead III
1.314262852570514,1.119057002961634,Lead III
1.31626325265053,1.1680427240420395,Lead III
1.318263652730546,1.1455638659524072,Lead III
1.320264052810562,1.157454893318784,Lead III
1.322264452890578,1.2378060913968283,Lead III
1.324264852970594,1.2603733476116712,Lead III
1.32626525305061,1.1382346989647059,Lead III
1.328265653130626,1.207001610294448,Lead III
1.330266053210642,1.1948602322726765,Lead III
1.332266453290658,1.2525506878877457,Lead III
1.334266853370674,1.1761353526172718,Lead III
1.33626725345069,1.1891280685334145,Lead III
1.338267653530706,1.2072694081929893,Lead III
1.340268053610722,1.2024873304060846,Lead III
1.342268453690738,1.1172350772241508,Lead III
1.3442688537707541,1.3136988777969834,Lead III
1.3462692538507701,1.1408655717140808,Lead III
1.3482696539307861,1.230425390469605,Lead III
1.3502700540108021,1.1769381550414284,Lead III
1.3522704540908181,1.2520323057098688,Lead III
1.3542708541708341,1.1244294599263254,Lead III
1.3562712542508502,1.1789888010166447,Lead III
1.3582716543308662,1.1701674326055036,Lead III
1.3602720544108822,1.0911792927604396,Lead III
1.3622724544908982,1.122029217941333,Lead III
1.3642728545709142,1.105823951597524,Lead III
1.3662732546509302,1.046948868756409,Lead III
1.3682736547309462,1.1065225537923056,Lead III
1.3702740548109622,1.0421829248403867,Lead III
1.3722744548909782,1.0486181242577672,Lead III
1.3742748549709942,0.9927132560215156,Lead III
1.3762752550510102,1.0295475957455482,Lead III
1.3782756551310262,0.9921675597683914,Lead III
1.3802760552110422,0.8727132558163291,Lead III
1.3822764552910582,0.8894223995237585,Lead III
1.3842768553710743,0.9388799486835755,Lead III
1.3862772554510903,0.9064370475014158,Lead III
1.3882776555311063,0.8957194499818577,Lead III
1.3902780556111223,0.8147316705027302,Lead III
1.3922784556911383,0.7376907348260081,Lead III
1.3942788557711543,0.6948525620794327,Lead III
1.3962792558511703,0.7416431748095086,Lead III
1.3982796559311863,0.7835783690772106,Lead III
1.4002800560112023,0.6663300664770044,Lead III
1.4022804560912183,0.7166110304366079,Lead III
1.4042808561712343,0.6488035196824393,Lead III
1.4062812562512503,0.6655470737384868,Lead III
1.4082816563312663,0.6538472612635947,Lead III
1.4102820564112823,0.7020778942353344,Lead III
1.4122824564912984,0.5220886214669545,Lead III
1.4142828565713144,0.5826876498163158,Lead III
1.4162832566513304,0.4798427778770223,Lead III
1.4182836567313464,0.5824413794612088,Lead III
1.4202840568113624,0.5224134474245815,Lead III
1.4222844568913784,0.5938591126560946,Lead III
1.4242848569713942,0.388593813205812,Lead III
1.4262852570514102,0.4026672745973421,Lead III
1.4282856571314262,0.494240276592101,Lead III
1.4302860572114422,0.46141619986468974,Lead III
1.4322864572914582,0.459127135546737,Lead III
1.4342868573714742,0.4050732932574326,Lead III
1.4362872574514902,0.3738070023005099,Lead III
1.4382876575315062,0.39745077108204957,Lead III
1.4402880576115222,0.35751622531781146,Lead III
1.4422884576915382,0.38065365199987905,Lead III
1.4442888577715542,0.28012925936062466,Lead III
1.4462892578515703,0.3122135150184299,Lead III
1.4482896579315863,0.31828838158531797,Lead III
1.4502900580116023,0.23890232184570026,Lead III
1.4522904580916183,0.24276692881936157,Lead III
1.4542908581716343,0.34592904453219786,Lead III
1.4562912582516503,0.311712134801278,Lead III
1.4582916583316663,0.23035077697760653,Lead III
1.4602920584116823,0.22789251124025445,Lead III
1.4622924584916983,0.18450900890485233,Lead III
1.4642928585717143,0.22477184177445086,Lead III
1.4662932586517303,0.17768722270120638,Lead III
1.4682936587317463,0.1906378310845535,Lead III
1.4702940588117623,0.25813142520994514,Lead III
1.4722944588917783,0.27807480818778585,Lead III
1.4742948589717944,0.14930553505362015,Lead III
1.4762952590518104,0.27926594786192704,Lead III
1.4782956591318264,0.005356221589817661,Lead III
1.4802960592118424,0.07870908980956659,Lead III
1.4822964592918584,0.09753269298407968,Lead III
1.4842968593718744,0.15872432675084416,Lead III
1.4862972594518904,0.149025504839853,Lead III
1.4882976595319064,-0.00918613464667109,Lead III
1.4902980596119224,0.1286634247596961,Lead III
1.4922984596919384,0.07061772135163143,Lead III
1.4942988597719544,0.0992678674631851,Lead III
1.4962992598519704,0.05512067033555793,Lead III
1.4982996599319864,0.08223741073340736,Lead III
1.5003000600120024,0.0505531738634687,Lead III
1.5023004600920185,-0.018746185138526324,Lead III
1.5043008601720345,0.0051289806757239265,Lead III
1.5063012602520505,-0.0032247963798777007,Lead III
1.5083016603320665,-0.053849998101171394,Lead III
1.5103020604120825,-0.012352478029719637,Lead III
1.5123024604920985,-0.07595534613917378,Lead III
1.5143028605721145,-0.11318997319294231,Lead III
1.5163032606521305,-0.05148848165129007,Lead III
1.5183036607321465,-0.14442563694933197,Lead III
1.5203040608121625,-0.15182469560861167,Lead III
1.5223044608921785,-0.22725795337026844,Lead III
1.5243048609721945,-0.2387420769015905,Lead III
1.5263052610522105,-0.241674356849936,Lead III
1.5283056611322265,-0.07442979806598518,Lead III
1.5303060612122426,-0.224883426749014,Lead III
1.5323064612922586,-0.2362753262658315,Lead III
1.5343068613722746,-0.17985841716290527,Lead III
1.5363072614522904,-0.25593464931914073,Lead III
1.5383076615323064,-0.29673982234392393,Lead III
1.5403080616123224,-0.2890289733186,Lead III
1.5423084616923384,-0.27396247683777386,Lead III
1.5443088617723544,-0.25001198617728665,Lead III
1.5463092618523704,-0.29018709304794693,Lead III
1.5483096619323864,-0.38729491852186954,Lead III
1.5503100620124024,-0.2683769438015871,Lead III
1.5523104620924184,-0.3466571376154967,Lead III
1.5543108621724344,-0.3274880119908781,Lead III
1.5563112622524504,-0.26872488589833643,Lead III
1.5583116623324664,-0.32805573624416967,Lead III
1.5603120624124824,-0.49079841626126175,Lead III
1.5623124624924984,-0.30403731079376356,Lead III
1.5643128625725145,-0.3200851109555356,Lead III
1.5663132626525305,-0.39981060101694954,Lead III
1.5683136627325465,-0.35116387666689314,Lead III
1.5703140628125625,-0.5416808900055281,Lead III
1.5723144628925785,-0.45180064212674687,Lead III
1.5743148629725945,-0.46239256262068323,Lead III
1.5763152630526105,-0.39540169010511655,Lead III
1.5783156631326265,-0.45036981914580076,Lead III
1.5803160632126425,-0.5142638382572647,Lead III
1.5823164632926585,-0.46683665742755714,Lead III
1.5843168633726745,-0.5058070677184072,Lead III
1.5863172634526905,-0.47070650805604036,Lead III
1.5883176635327065,-0.5829766084805071,Lead III
1.5903180636127225,-0.591243094885087,Lead III
1.5923184636927386,-0.5847968912365202,Lead III
1.5943188637727546,-0.5137702724735136,Lead III
1.5963192638527706,-0.5216435289069649,Lead III
1.5983196639327866,-0.51017402310223,Lead III
1.6003200640128026,-0.6362115053891579,Lead III
1.6023204640928186,-0.6953792481823289,Lead III
1.6043208641728346,-0.5354159232297118,Lead III
1.6063212642528506,-0.6137372659642442,Lead III
1.6083216643328666,-0.638701288015321,Lead III
1.6103220644128826,-0.6187267806764494,Lead III
1.6123224644928986,-0.5346470862064386,Lead III
1.6143228645729146,-0.6023748999840565,Lead III
1.6163232646529306,-0.6621743084514127,Lead III
1.6183236647329466,-0.613024302078744,Lead III
1.6203240648129626,-0.7157432537501774,Lead III
1.6223244648929787,-0.7538761090361572,Lead III
1.6243248649729947,-0.7083782569472116,Lead III
1.6263252650530107,-0.7471017855831392,Lead III
1.6283256651330267,-0.7615435948411726,Lead III
1.6303260652130427,-0.746515491416468,Lead III
1.6323264652930587,-0.7717019877054253,Lead III
1.6343268653730747,-0.7614654715949137,Lead III
1.6363272654530907,-0.8330403627004794,Lead III
1.6383276655331067,-0.7390717689532117,Lead III
1.6403280656131227,-0.7784037078751166,Lead III
1.6423284656931387,-0.7122961285656882,Lead III
1.6443288657731547,-0.7753135575575812,Lead III
1.6463292658531707,-0.8229234343419561,Lead III
1.6483296659331867,-0.7164679116793883,Lead III
1.6503300660132025,-0.7942562180875737,Lead III
1.6523304660932185,-0.7678271215427549,Lead III
1.6543308661732345,-0.8267361045759597,Lead III
1.6563312662532506,-0.7878998796942865,Lead III
1.6583316663332666,-0.8641445902049119,Lead III
1.6603320664132826,-0.8655467445289109,Lead III
1.6623324664932986,-0.8993848037471408,Lead III
1.6643328665733146,-0.8553634903996306,Lead III
1.6663332666533306,-0.8854474199034339,Lead III
1.6683336667333466,-0.8808331135582618,Lead III
1.6703340668133626,-0.948633888029256,Lead III
1.6723344668933786,-0.8808257555197316,Lead III
1.6743348669733946,-0.7732206461154991,Lead III
1.6763352670534106,-0.7825794609762105,Lead III
1.6783356671334266,-0.9002813197844804,Lead III
1.6803360672134426,-0.9944530738321182,Lead III
1.6823364672934586,-0.9210374432956325,Lead III
1.6843368673734747,-1.011500274297507,Lead III
1.6863372674534907,-0.8350631793098262,Lead III
1.6883376675335067,-1.0235312525561866,Lead III
1.6903380676135227,-0.9526965449726792,Lead III
1.6923384676935387,-0.8750000055992992,Lead III
1.6943388677735547,-0.9575098903283747,Lead III
1.6963392678535707,-0.9843686878363956,Lead III
1.6983396679335867,-1.034028002654952,Lead III
1.7003400680136027,-0.9741879376496152,Lead III
1.7023404680936187,-0.9164080887288258,Lead III
1.7043408681736347,-0.9829355096385837,Lead III
1.7063412682536507,-0.9284279673789531,Lead III
1.7083416683336667,-0.9274107964639356,Lead III
1.7103420684136827,-1.0186725397142964,Lead III
1.7123424684936988,-0.9921507700444601,Lead III
1.7143428685737148,-0.8810874539145911,Lead III
1.7163432686537308,-1.036476138673003,Lead III
1.7183436687337468,-0.918755291978004,Lead III
1.7203440688137628,-0.9727056326274832,Lead III
1.7223444688937788,-0.8743581638367698,Lead III
1.7243448689737948,-0.9737361583610296,Lead III
1.7263452690538108,-0.9991613261230521,Lead III
1.7283456691338268,-0.9266901319510797,Lead III
1.7303460692138428,-1.0778624024898196,Lead III
1.7323464692938588,-0.9760010466931154,Lead III
1.7343468693738748,-1.080695989670364,Lead III
1.7363472694538908,-1.0123307507498376,Lead III
1.7383476695339068,-1.020304776970106,Lead III
1.7403480696139229,-1.0466077067391115,Lead III
1.7423484696939389,-1.0904647231330715,Lead III
1.7443488697739549,-1.038299666534323,Lead III
1.7463492698539709,-1.0174597547850088,Lead III
1.7483496699339869,-0.9614244282778678,Lead III
1.750350070014003,-0.9591222639541829,Lead III
1.752350470094019,-1.0041392247537284,Lead III
1.754350870174035,-0.9837886512091552,Lead III
1.756351270254051,-0.965779948827134,Lead III
1.758351670334067,-0.9487162396452402,Lead III
1.760352070414083,-0.927171134866003,Lead III
1.762352470494099,-0.9553956835218438,Lead III
1.7643528705741147,-1.067958673004889,Lead III
1.7663532706541307,-1.0402955021700218,Lead III
1.7683536707341467,-0.937817421146265,Lead III
1.7703540708141627,-0.8748218999510483,Lead III
1.7723544708941787,-1.011259003634955,Lead III
1.7743548709741948,-1.0568402120326583,Lead III
1.7763552710542108,-0.9265115975886362,Lead III
1.7783556711342268,-0.9812145631655077,Lead III
1.7803560712142428,-1.0051239975893473,Lead III
1.7823564712942588,-0.979203681555009,Lead III
1.7843568713742748,-1.0684013465787474,Lead III
1.7863572714542908,-1.0147096789077177,Lead III
1.7883576715343068,-0.973301296078024,Lead III
1.7903580716143228,-0.9823565443368769,Lead III
1.7923584716943388,-0.9217442317351008,Lead III
1.7943588717743548,-0.9074798992788597,Lead III
1.7963592718543708,-0.9147193663098083,Lead III
1.7983596719343868,-0.9173665867972258,Lead III
1.8003600720144028,-1.0205089877066371,Lead III
1.8023604720944189,-0.9843548440565243,Lead III
1.8043608721744349,-0.9041883366522365,Lead III
1.8063612722544509,-0.8487058106571174,Lead III
1.8083616723344669,-0.9155457408808212,Lead III
1.8103620724144829,-1.0043970935104443,Lead III
1.8123624724944989,-0.9329914011391431,Lead III
1.814362872574515,-0.948200836070631,Lead III
1.816363272654531,-0.9051845830904706,Lead III
1.818363672734547,-0.9430124435853263,Lead III
1.820364072814563,-0.9697928939600154,Lead III
1.822364472894579,-0.8900119185117683,Lead III
1.824364872974595,-0.8000003537190786,Lead III
1.826365273054611,-0.8987817227994944,Lead III
1.828365673134627,-0.8376536568525098,Lead III
1.830366073214643,-0.8446840918754515,Lead III
1.832366473294659,-0.988054361703979,Lead III
1.834366873374675,-0.8976742182310337,Lead III
1.836367273454691,-0.9246311973129289,Lead III
1.838367673534707,-0.8388982973724023,Lead III
1.840368073614723,-0.8121059407052309,Lead III
1.842368473694739,-0.846903776389986,Lead III
1.844368873774755,-0.8629664307296269,Lead III
1.846369273854771,-0.8031111569844743,Lead III
1.848369673934787,-0.8421361555845561,Lead III
1.850370074014803,-0.8537283864373262,Lead III
1.852370474094819,-0.8029049000581386,Lead III
1.854370874174835,-0.7790602930849985,Lead III
1.856371274254851,-0.7535553222397536,Lead III
1.858371674334867,-0.7532806507477434,Lead III
1.860372074414883,-0.6538817510179467,Lead III
1.862372474494899,-0.8393494801098442,Lead III
1.864372874574915,-0.7899945464994037,Lead III
1.866373274654931,-0.7311528611161594,Lead III
1.868373674734947,-0.7419098708801225,Lead III
1.870374074814963,-0.6902025950612835,Lead III
1.872374474894979,-0.7273051724434316,Lead III
1.874374874974995,-0.7158854755160432,Lead III
1.8763752750550111,-0.6965373625239987,Lead III
1.878375675135027,-0.7348245818131818,Lead III
1.880376075215043,-0.5806694234035168,Lead III
1.882376475295059,-0.6839197307579864,Lead III
1.884376875375075,-0.5965971292437232,Lead III
1.886377275455091,-0.6318340143051209,Lead III
1.888377675535107,-0.6707905191157276,Lead III
1.890378075615123,-0.5842768147651167,Lead III
