Time (s),Voltage (mV),Lead
1.2062412482496498,0.009764897061002774,Lead II
1.2082416483296659,0.0015074552189502525,Lead II
1.2102420484096819,0.08342802965253238,Lead II
1.2122424484896979,-0.012480200591423816,Lead II
1.2142428485697139,-0.06270334283653582,Lead II
1.2162432486497299,-0.18311168600008165,Lead II
1.2182436487297459,-0.09798356107374481,Lead II
1.220244048809762,-0.1257316590132016,Lead II
1.222244448889778,-0.1764391709103801,Lead II
1.224244848969794,-0.11640902035958858,Lead II
1.22624524904981,-0.20917765604497662,Lead II
1.228245649129826,-0.17433260773295534,Lead II
1.230246049209842,-0.2770009679278152,Lead II
1.232246449289858,-0.3039317588770747,Lead II
1.234246849369874,-0.29897427420436834,Lead II
1.23624724944989,-0.3337199492068762,Lead II
1.238247649529906,-0.27657750380996665,Lead II
1.240248049609922,-0.2614308873136575,Lead II
1.242248449689938,-0.2874557644457432,Lead II
1.244248849769954,-0.3737307900661676,Lead II
1.24624924984997,-0.28543348802765467,Lead II
1.248249649929986,-0.3201479375275591,Lead II
1.250250050010002,-0.31029686518357225,Lead II
1.252250450090018,-0.3268836026770873,Lead II
1.254250850170034,-0.41780743747718757,Lead II
1.25625125025005,-0.47607088394853364,Lead II
1.258251650330066,-0.4563146074394093,Lead II
1.260252050410082,-0.5082253597710364,Lead II
1.262252450490098,-0.47570729499600856,Lead II
1.264252850570114,-0.4497969939876733,Lead II
1.26625325065013,-0.49798165435033065,Lead II
1.268253650730146,-0.4422980923390978,Lead II
1.270254050810162,-0.4774423742674283,Lead II
1.272254450890178,-0.5541088590337554,Lead II
1.274254850970194,-0.6425440155515956,Lead II
1.27625525105021,-0.6027144337798868,Lead II
1.278255651130226,-0.5558805327620021,Lead II
1.280256051210242,-0.6000604309761081,Lead II
1.2822564512902581,-0.5858644104980826,Lead II
1.2842568513702741,-0.5824637985471102,Lead II
1.2862572514502901,-0.6004566283883103,Lead II
1.2882576515303061,-0.6524317708216559,Lead II
1.2902580516103221,-0.6533570550396376,Lead II
1.2922584516903382,-0.6232792873286273,Lead II
1.2942588517703542,-0.5557823833618063,Lead II
1.2962592518503702,-0.6534861277713617,Lead II
1.2982596519303862,-0.6284446598169618,Lead II
1.3002600520104022,-0.6982600911287146,Lead II
1.3022604520904182,-0.7652211475207324,Lead II
1.3042608521704342,-0.6961174916754533,Lead II
1.3062612522504502,-0.7465405613096442,Lead II
1.3082616523304662,-0.7039126060724381,Lead II
1.310262052410482,-0.7057674464233752,Lead II
1.312262452490498,-0.8889645083822986,Lead II
1.314262852570514,-0.8827366700123955,Lead II
1.31626325265053,-0.7389345402798229,Lead II
1.318263652730546,-0.8777797450109972,Lead II
1.320264052810562,-0.7699434042603297,Lead II
1.322264452890578,-0.7731306888555477,Lead II
1.324264852970594,-0.8267175548351968,Lead II
1.32626525305061,-0.8682391778139102,Lead II
1.328265653130626,-0.8587642629555501,Lead II
1.330266053210642,-0.857590566596223,Lead II
1.332266453290658,-0.9006268057103916,Lead II
1.334266853370674,-0.9220252911199991,Lead II
1.33626725345069,-0.8502163294391815,Lead II
1.338267653530706,-0.9429845888493998,Lead II
1.340268053610722,-0.8854916227237286,Lead II
1.342268453690738,-0.9042501675032766,Lead II
1.3442688537707541,-0.8988390195321521,Lead II
1.3462692538507701,-0.8657939003945184,Lead II
1.3482696539307861,-0.9217965819928633,Lead II
1.3502700540108021,-0.9182145490344765,Lead II
1.3522704540908181,-0.8771452930795592,Lead II
1.3542708541708341,-0.9879734715346296,Lead II
1.3562712542508502,-0.9433453182214528,Lead II
1.3582716543308662,-1.0336253814159289,Lead II
1.3602720544108822,-0.8999019683166263,Lead II
1.3622724544908982,-0.9667337430553208,Lead II
1.3642728545709142,-0.8784903421239096,Lead II
1.3662732546509302,-0.9366582169028403,Lead II
1.3682736547309462,-0.9229427606387,Lead II
1.3702740548109622,-1.0002095797558965,Lead II
1.3722744548909782,-0.9967353878507068,Lead II
1.3742748549709942,-1.045933932178379,Lead II
1.3762752550510102,-1.0308160473261363,Lead II
1.3782756551310262,-0.9222339875138308,Lead II
1.3802760552110422,-1.0738640680242124,Lead II
1.3822764552910582,-0.9609588789088306,Lead II
1.3842768553710743,-1.0436301332985465,Lead II
1.3862772554510903,-0.9887431570710241,Lead II
1.3882776555311063,-1.1399957563251413,Lead II
1.3902780556111223,-1.0013301779218189,Lead II
1.3922784556911383,-0.9394645795980943,Lead II
1.3942788557711543,-0.9467975368145972,Lead II
1.3962792558511703,-0.9942438387917389,Lead II
1.3982796559311863,-1.0682143762773442,Lead II
1.4002800560112023,-1.0407310127249414,Lead II
1.4022804560912183,-1.007470539873156,Lead II
1.4042808561712343,-1.0405948648549561,Lead II
1.4062812562512503,-1.0638630700263054,Lead II
1.4082816563312663,-0.9279313697162102,Lead II
1.4102820564112823,-0.9745615711191115,Lead II
1.4122824564912984,-0.9650224874687819,Lead II
1.4142828565713144,-0.9727335281975912,Lead II
1.4162832566513304,-0.9951051119850318,Lead II
1.4182836567313464,-0.9959794444189932,Lead II
1.4202840568113624,-0.9994634077340653,Lead II
1.4222844568913784,-0.9898328781938501,Lead II
1.4242848569713942,-0.9937050782379754,Lead II
1.4262852570514102,-0.9848072992208284,Lead II
1.4282856571314262,-0.9590850576053005,Lead II
1.4302860572114422,-1.0090971202577947,Lead II
1.4322864572914582,-0.969605791210523,Lead II
1.4342868573714742,-0.9849824524787442,Lead II
1.4362872574514902,-1.1061534676604377,Lead II
1.4382876575315062,-0.9386090281336419,Lead II
1.4402880576115222,-0.9168300830209541,Lead II
1.4422884576915382,-0.9435297453189362,Lead II
1.4442888577715542,-0.8931898527668368,Lead II
1.4462892578515703,-0.96008425824158,Lead II
1.4482896579315863,-0.9699143424088333,Lead II
1.4502900580116023,-0.9180936505732541,Lead II
1.4522904580916183,-0.9449587782424479,Lead II
1.4542908581716343,-0.9324124404252843,Lead II
1.4562912582516503,-0.9178112562564236,Lead II
1.4582916583316663,-1.0078202360451096,Lead II
1.4602920584116823,-0.9211158192880101,Lead II
1.4622924584916983,-0.9289178136985847,Lead II
1.4642928585717143,-0.8674597813671634,Lead II
1.4662932586517303,-0.8350032997784247,Lead II
1.4682936587317463,-0.8725730179767184,Lead II
1.4702940588117623,-0.83403927748045,Lead II
1.4722944588917783,-0.8414963420196759,Lead II
1.4742948589717944,-0.9194889768237068,Lead II
1.4762952590518104,-0.8156269413373592,Lead II
1.4782956591318264,-0.828594537198067,Lead II
1.4802960592118424,-0.8623914792522009,Lead II
1.4822964592918584,-0.7275926191929718,Lead II
1.4842968593718744,-0.8150387384713623,Lead II
1.4862972594518904,-0.841549448480122,Lead II
1.4882976595319064,-0.7166918607891597,Lead II
1.4902980596119224,-0.6845167840144415,Lead II
1.4922984596919384,-0.740374825082784,Lead II
1.4942988597719544,-0.8052416579448682,Lead II
1.4962992598519704,-0.7432362244603614,Lead II
1.4982996599319864,-0.6394403609896331,Lead II
1.5003000600120024,-0.693411461112239,Lead II
1.5023004600920185,-0.6538434097393081,Lead II
1.5043008601720345,-0.7258800743288859,Lead II
1.5063012602520505,-0.7109891668359536,Lead II
1.5083016603320665,-0.6324497234123975,Lead II
1.5103020604120825,-0.6668561596813951,Lead II
1.5123024604920985,-0.6807121663153216,Lead II
1.5143028605721145,-0.6724236389239259,Lead II
1.5163032606521305,-0.650811837993039,Lead II
1.5183036607321465,-0.6206913196986066,Lead II
1.5203040608121625,-0.5648923190532635,Lead II
1.5223044608921785,-0.5712352283419998,Lead II
1.5243048609721945,-0.5780978081134953,Lead II
1.5263052610522105,-0.5090025805251356,Lead II
1.5283056611322265,-0.5356082544542713,Lead II
1.5303060612122426,-0.6403588240281259,Lead II
1.5323064612922586,-0.5253194107839648,Lead II
1.5343068613722746,-0.46378354368333985,Lead II
1.5363072614522904,-0.4574045572176465,Lead II
1.5383076615323064,-0.48861030352379414,Lead II
1.5403080616123224,-0.47438348743831416,Lead II
1.5423084616923384,-0.46013972567265976,Lead II
1.5443088617723544,-0.4431994607727957,Lead II
1.5463092618523704,-0.46723269229424086,Lead II
1.5483096619323864,-0.4133131933180041,Lead II
1.5503100620124024,-0.4952434151147135,Lead II
1.5523104620924184,-0.41903646901842784,Lead II
1.5543108621724344,-0.4357538292786736,Lead II
1.5563112622524504,-0.3188986767875741,Lead II
1.5583116623324664,-0.3306297259173524,Lead II
1.5603120624124824,-0.2235132045305292,Lead II
1.5623124624924984,-0.2619057967388704,Lead II
1.5643128625725145,-0.3063505738045017,Lead II
1.5663132626525305,-0.2147650824526852,Lead II
1.5683136627325465,-0.2525173525091323,Lead II
1.5703140628125625,-0.16755182231111976,Lead II
1.5723144628925785,-0.12224072272775355,Lead II
1.5743148629725945,-0.22474516000576739,Lead II
1.5763152630526105,-0.24383468351323195,Lead II
1.5783156631326265,-0.19606617766921056,Lead II
1.5803160632126425,-0.13034281840186848,Lead II
1.5823164632926585,-0.14049172623560452,Lead II
1.5843168633726745,-0.10826040441744489,Lead II
1.5863172634526905,-0.10155609291227592,Lead II
1.5883176635327065,-0.18272422775587482,Lead II
1.5903180636127225,-0.07348480333010243,Lead II
1.5923184636927386,0.021063859099884626,Lead II
1.5943188637727546,-0.147592064254693,Lead II
1.5963192638527706,-0.032187714093890284,Lead II
1.5983196639327866,-0.00026604821821110854,Lead II
1.6003200640128026,-0.05747135129023083,Lead II
1.6023204640928186,0.039097785396694534,Lead II
1.6043208641728346,0.05153100419372689,Lead II
1.6063212642528506,-0.017941581487340284,Lead II
1.6083216643328666,-0.012035832763308454,Lead II
1.6103220644128826,0.10252583720498676,Lead II
1.6123224644928986,0.0074887862677169015,Lead II
1.6143228645729146,0.19059958037936076,Lead II
1.6163232646529306,0.07793544619562527,Lead II
1.6183236647329466,0.15725273811741783,Lead II
1.6203240648129626,0.21616100759329404,Lead II
1.6223244648929787,0.13032843806599145,Lead II
1.6243248649729947,0.16471022962510362,Lead II
1.6263252650530107,0.1896277427644596,Lead II
1.6283256651330267,0.22327258268719785,Lead II
1.6303260652130427,0.2541629589035277,Lead II
1.6323264652930587,0.18096791181776684,Lead II
1.6343268653730747,0.2519598983065995,Lead II
1.6363272654530907,0.3619303904292257,Lead II
1.6383276655331067,0.3026421249376957,Lead II
1.6403280656131227,0.1888849595881628,Lead II
1.6423284656931387,0.3293353536351141,Lead II
1.6443288657731547,0.38679941743724167,Lead II
1.6463292658531707,0.3802529485440712,Lead II
1.6483296659331867,0.3126341752591901,Lead II
1.6503300660132025,0.43101426378319974,Lead II
1.6523304660932185,0.3627420720972474,Lead II
1.6543308661732345,0.5058634537338814,Lead II
1.6563312662532506,0.45064125254784365,Lead II
1.6583316663332666,0.4587239583801249,Lead II
1.6603320664132826,0.5033029231200286,Lead II
1.6623324664932986,0.4899580875047401,Lead II
1.6643328665733146,0.5842269037944928,Lead II
1.6663332666533306,0.4982313434511348,Lead II
1.6683336667333466,0.6410160520810289,Lead II
1.6703340668133626,0.6160676972763882,Lead II
1.6723344668933786,0.5546289947002808,Lead II
1.6743348669733946,0.62930319175436,Lead II
1.6763352670534106,0.7081418012438089,Lead II
1.6783356671334266,0.7081452454444569,Lead II
1.6803360672134426,0.6667590279936744,Lead II
1.6823364672934586,0.7409336451413552,Lead II
1.6843368673734747,0.8174460069901837,Lead II
1.6863372674534907,0.8119131193857624,Lead II
1.6883376675335067,0.8714327337477958,Lead II
1.6903380676135227,0.8273477002825445,Lead II
1.6923384676935387,0.7889832331606085,Lead II
1.6943388677735547,0.8626117042565873,Lead II
1.6963392678535707,0.8824059068208749,Lead II
1.6983396679335867,0.8935518575630954,Lead II
1.7003400680136027,0.85227077867153,Lead II
1.7023404680936187,0.9438387396792277,Lead II
1.7043408681736347,1.0320487752386995,Lead II
1.7063412682536507,0.9666879427344488,Lead II
1.7083416683336667,0.9625110668450393,Lead II
1.7103420684136827,0.9393627296457548,Lead II
1.7123424684936988,0.8942757402645763,Lead II
1.7143428685737148,0.9377924165196113,Lead II
1.7163432686537308,0.8771177916902553,Lead II
1.7183436687337468,0.9046793897252667,Lead II
1.7203440688137628,0.9280711454358936,Lead II
1.7223444688937788,0.8563567219967558,Lead II
1.7243448689737948,0.9572967975715402,Lead II
1.7263452690538108,0.9295369193608676,Lead II
1.7283456691338268,0.9416927334467122,Lead II
1.7303460692138428,1.002476644028545,Lead II
1.7323464692938588,0.9648605510981094,Lead II
1.7343468693738748,0.947741289402346,Lead II
1.7363472694538908,0.8960147307983335,Lead II
1.7383476695339068,0.9492135356294783,Lead II
1.7403480696139229,0.9707916188733767,Lead II
1.7423484696939389,0.902292224326346,Lead II
1.7443488697739549,0.888747489111931,Lead II
1.7463492698539709,0.9691428491238471,Lead II
1.7483496699339869,0.9222883275966757,Lead II
1.750350070014003,0.9436129850545089,Lead II
1.752350470094019,0.9839746429457573,Lead II
1.754350870174035,0.9874861149679433,Lead II
1.756351270254051,0.9852571984621504,Lead II
1.758351670334067,0.9405397409624412,Lead II
1.760352070414083,0.9152792866495866,Lead II
1.762352470494099,0.9740426795249247,Lead II
1.7643528705741147,0.8073861463076795,Lead II
1.7663532706541307,0.890997085035202,Lead II
1.7683536707341467,0.7933864243167984,Lead II
1.7703540708141627,0.8165311801900654,Lead II
1.7723544708941787,0.7535033136369049,Lead II
1.7743548709741948,0.7993929435046749,Lead II
1.7763552710542108,0.7726585287326924,Lead II
1.7783556711342268,0.6382155080435324,Lead II
1.7803560712142428,0.6589922957236339,Lead II
1.7823564712942588,0.5611574396667276,Lead II
1.7843568713742748,0.437436699897091,Lead II
1.7863572714542908,0.42246568562088727,Lead II
1.7883576715343068,0.3783134793855267,Lead II
1.7903580716143228,0.3481132746430222,Lead II
1.7923584716943388,0.39726294608402135,Lead II
1.7943588717743548,0.36707736970975496,Lead II
1.7963592718543708,0.3197202188998415,Lead II
1.7983596719343868,0.28052582137193993,Lead II
1.8003600720144028,0.4092469263856535,Lead II
1.8023604720944189,0.5120487053527785,Lead II
1.8043608721744349,0.7368331104209176,Lead II
1.8063612722544509,0.8579689080404551,Lead II
1.8083616723344669,1.0406010490253579,Lead II
1.8103620724144829,1.3729741233396584,Lead II
1.8123624724944989,1.560610162911859,Lead II
1.814362872574515,1.7336758231608362,Lead II
1.816363272654531,1.8876775501152796,Lead II
1.818363672734547,1.9630775515743926,Lead II
1.820364072814563,2.0091572952427503,Lead II
1.822364472894579,2.183758891030118,Lead II
1.824364872974595,2.0302397047890084,Lead II
1.826365273054611,1.8364016124433447,Lead II
1.828365673134627,1.7131565550880408,Lead II
1.830366073214643,1.5771677984780945,Lead II
1.832366473294659,1.2934887238602395,Lead II
1.834366873374675,1.173859633750922,Lead II
1.836367273454691,0.9596403830962942,Lead II
1.838367673534707,0.852839061867434,Lead II
1.840368073614723,0.67719977127963,Lead II
1.842368473694739,0.5837376669870522,Lead II
1.844368873774755,0.4337966344858625,Lead II
1.846369273854771,0.4094301793473342,Lead II
1.848369673934787,0.36306130604840803,Lead II
1.850370074014803,0.2584939563562995,Lead II
1.852370474094819,0.2990460900970344,Lead II
1.854370874174835,0.3941527531585094,Lead II
1.856371274254851,0.36905701706657373,Lead II
1.858371674334867,0.3893383547518836,Lead II
1.860372074414883,0.47528979167692964,Lead II
1.862372474494899,0.4203325190566063,Lead II
1.864372874574915,0.6627524947474458,Lead II
1.866373274654931,0.5968722522173534,Lead II
1.868373674734947,0.6799801610465495,Lead II
1.870374074814963,0.6815085091012898,Lead II
1.872374474894979,0.7908888076180797,Lead II
1.874374874974995,0.7636815874149071,Lead II
1.8763752750550111,0.9044522840429976,Lead II
1.878375675135027,0.742387311259747,Lead II
1.880376075215043,0.8324185850568837,Lead II
1.882376475295059,0.8112209170134477,Lead II
1.884376875375075,0.8032044919732418,Lead II
1.886377275455091,0.8588825802869983,Lead II
1.888377675535107,0.8463751154055046,Lead II
1.890378075615123,0.8674316612927688,Lead II
1.892378475695139,0.8018630781722881,Lead II
1.894378875775155,0.8404401071895492,Lead II
1.896379275855171,0.7792381644826998,Lead II
1.898379675935187,0.8867898149643736,Lead II
1.900380076015203,0.8701275749281518,Lead II
1.902380476095219,0.8169533924740517,Lead II
1.904380876175235,0.8245442133422404,Lead II
1.906381276255251,0.7247050848806659,Lead II
1.908381676335267,0.9555683238472824,Lead II
1.910382076415283,0.9251551550177366,Lead II
1.912382476495299,0.7650107289377335,Lead II
1.914382876575315,0.8787065231926118,Lead II
1.916383276655331,0.7836083670155706,Lead II
1.918383676735347,0.7150798820125096,Lead II
1.920384076815363,0.8588267268339772,Lead II
1.922384476895379,0.887743335746255,Lead II
1.924384876975395,0.8836863601335563,Lead II
1.926385277055411,0.9007586623606019,Lead II
1.928385677135427,0.875492070451043,Lead II
1.930386077215443,0.8177206837260087,Lead II
1.932386477295459,0.8380663598575246,Lead II
1.934386877375475,0.734309617850256,Lead II
