Time (s),Voltage (mV),Lead
1.2022404480896178,0.4664824395860823,Lead I
1.2042408481696338,0.6421104788459555,Lead I
1.2062412482496498,0.75170379733508,Lead I
1.2082416483296659,0.9567928941243873,Lead I
1.2102420484096819,1.238631420987314,Lead I
1.2122424484896979,1.481309585393863,Lead I
1.2142428485697139,1.761472623511336,Lead I
1.2162432486497299,1.9479113126514653,Lead I
1.2182436487297459,2.0669955050360453,Lead I
1.220244048809762,2.0526823029972077,Lead I
1.222244448889778,2.134322874211075,Lead I
1.224244848969794,1.9483340063053858,Lead I
1.22624524904981,1.8982583526846646,Lead I
1.228245649129826,1.7471490426548288,Lead I
1.230246049209842,1.5448932628248646,Lead I
1.232246449289858,1.4007891253548295,Lead I
1.234246849369874,1.2070134920530202,Lead I
1.23624724944989,1.0226727880441744,Lead I
1.238247649529906,0.88767127977566,Lead I
1.240248049609922,0.7098821399545794,Lead I
1.242248449689938,0.5943496965682844,Lead I
1.244248849769954,0.5463740169903923,Lead I
1.24624924984997,0.49771319096892913,Lead I
1.248249649929986,0.4095059247848178,Lead I
1.250250050010002,0.43706683361371557,Lead I
1.252250450090018,0.42904612288558364,Lead I
1.254250850170034,0.4386788876655021,Lead I
1.25625125025005,0.5139832765527959,Lead I
1.258251650330066,0.5172442391508421,Lead I
1.260252050410082,0.495651748674218,Lead I
1.262252450490098,0.6892316010262505,Lead I
1.264252850570114,0.6962889361742095,Lead I
1.26625325065013,0.6853016778323731,Lead I
1.268253650730146,0.8579614522228826,Lead I
1.270254050810162,0.8585167814908378,Lead I
1.272254450890178,0.8784988190939037,Lead I
1.274254850970194,0.9759940815633266,Lead I
1.27625525105021,0.945408157858069,Lead I
1.278255651130226,1.03127695160417,Lead I
1.280256051210242,0.9981967543197247,Lead I
1.2822564512902581,0.985842715253067,Lead I
1.2842568513702741,0.9773873382023153,Lead I
1.2862572514502901,1.0537964311306889,Lead I
1.2882576515303061,0.982492839586042,Lead I
1.2902580516103221,1.0939895729859728,Lead I
1.2922584516903382,1.0283356268431743,Lead I
1.2942588517703542,1.1104416450800987,Lead I
1.2962592518503702,1.040875178772195,Lead I
1.2982596519303862,1.0470115747916284,Lead I
1.3002600520104022,1.1661601744798546,Lead I
1.3022604520904182,1.0566219794591223,Lead I
1.3042608521704342,1.1161537671266795,Lead I
1.3062612522504502,1.1623343773882306,Lead I
1.3082616523304662,1.124311900117696,Lead I
1.310262052410482,1.13271044793341,Lead I
1.312262452490498,1.1330064538994018,Lead I
1.314262852570514,1.098205493691362,Lead I
1.31626325265053,1.0791077931435562,Lead I
1.318263652730546,1.1375136419782668,Lead I
1.320264052810562,1.105870580350825,Lead I
1.322264452890578,1.236981190771503,Lead I
1.324264852970594,1.1471882832551121,Lead I
1.32626525305061,1.2136673683398025,Lead I
1.328265653130626,1.21856329434991,Lead I
1.330266053210642,1.1949986817415756,Lead I
1.332266453290658,1.1601012253875376,Lead I
1.334266853370674,1.2658739895605022,Lead I
1.33626725345069,1.2058717100447065,Lead I
1.338267653530706,1.1453012895492152,Lead I
1.340268053610722,1.130934109919662,Lead I
1.342268453690738,1.2715831534112538,Lead I
1.3442688537707541,1.2124296430375117,Lead I
1.3462692538507701,1.257125193850202,Lead I
1.3482696539307861,1.1506277982887547,Lead I
1.3502700540108021,1.2608682528324293,Lead I
1.3522704540908181,1.1808786991984364,Lead I
1.3542708541708341,1.1761591074787765,Lead I
1.3562712542508502,1.1005270063037456,Lead I
1.3582716543308662,1.111176670961481,Lead I
1.3602720544108822,1.1148652957003555,Lead I
1.3622724544908982,1.2131113555457382,Lead I
1.3642728545709142,1.1025222165875153,Lead I
1.3662732546509302,1.0093026598171844,Lead I
1.3682736547309462,1.113603917883658,Lead I
1.3702740548109622,1.0078542705664202,Lead I
1.3722744548909782,1.0513098735604194,Lead I
1.3742748549709942,0.980483505400857,Lead I
1.3762752550510102,0.9759383693134878,Lead I
1.3782756551310262,0.9733860341617834,Lead I
1.3802760552110422,0.9134833932790482,Lead I
1.3822764552910582,0.9594312562962344,Lead I
1.3842768553710743,0.9512374004271613,Lead I
1.3862772554510903,0.803578392512947,Lead I
1.3882776555311063,0.8621720828612012,Lead I
1.3902780556111223,0.8672755880252152,Lead I
1.3922784556911383,0.8803761297128656,Lead I
1.3942788557711543,0.7689934003167264,Lead I
1.3962792558511703,0.7025174061387115,Lead I
1.3982796559311863,0.6149023153672347,Lead I
1.4002800560112023,0.7140624250316572,Lead I
1.4022804560912183,0.6016259116078243,Lead I
1.4042808561712343,0.6532456517530263,Lead I
1.4062812562512503,0.6476815069578752,Lead I
1.4082816563312663,0.5965485055453741,Lead I
1.4102820564112823,0.6713742809854131,Lead I
1.4122824564912984,0.5486229859814026,Lead I
1.4142828565713144,0.44954661825581066,Lead I
1.4162832566513304,0.6346713026335963,Lead I
1.4182836567313464,0.5326326289529332,Lead I
1.4202840568113624,0.49380340818291885,Lead I
1.4222844568913784,0.5626835413911292,Lead I
1.4242848569713942,0.49578701289026433,Lead I
1.4262852570514102,0.40119650305422894,Lead I
1.4282856571314262,0.46134953042983895,Lead I
1.4302860572114422,0.4709763767378902,Lead I
1.4322864572914582,0.4823091460852472,Lead I
1.4342868573714742,0.4900708823309564,Lead I
1.4362872574514902,0.4744804139650978,Lead I
1.4382876575315062,0.37697583307916105,Lead I
1.4402880576115222,0.39021692068592095,Lead I
1.4422884576915382,0.32410037173549844,Lead I
1.4442888577715542,0.39204054523894116,Lead I
1.4462892578515703,0.29778133447233296,Lead I
1.4482896579315863,0.2530263501292493,Lead I
1.4502900580116023,0.28513417364207544,Lead I
1.4522904580916183,0.32865140198238024,Lead I
1.4542908581716343,0.35022305496751355,Lead I
1.4562912582516503,0.17048155090759454,Lead I
1.4582916583316663,0.2945106426717446,Lead I
1.4602920584116823,0.315848891339921,Lead I
1.4622924584916983,0.2835696009579899,Lead I
1.4642928585717143,0.20189178716464434,Lead I
1.4662932586517303,0.14333534160859202,Lead I
1.4682936587317463,0.21116087395463723,Lead I
1.4702940588117623,0.15592564104791218,Lead I
1.4722944588917783,0.19417617167333184,Lead I
1.4742948589717944,0.18387837136520252,Lead I
1.4762952590518104,0.12421969563583662,Lead I
1.4782956591318264,0.11043755170633188,Lead I
1.4802960592118424,0.18668446759498392,Lead I
1.4822964592918584,0.13606686708964333,Lead I
1.4842968593718744,0.09878341068519221,Lead I
1.4862972594518904,0.05722231483428973,Lead I
1.4882976595319064,0.059461860623226725,Lead I
1.4902980596119224,0.04273369649147311,Lead I
1.4922984596919384,0.10958575980567886,Lead I
1.4942988597719544,0.06038173435591904,Lead I
1.4962992598519704,-0.007074752320668714,Lead I
1.4982996599319864,-0.03457563684316776,Lead I
1.5003000600120024,0.09144152912496266,Lead I
1.5023004600920185,0.07004461522625056,Lead I
1.5043008601720345,-0.05317894902634232,Lead I
1.5063012602520505,0.001459767779480703,Lead I
1.5083016603320665,-0.14264173492775484,Lead I
1.5103020604120825,-0.03362994773311149,Lead I
1.5123024604920985,-0.098315166444617,Lead I
1.5143028605721145,-0.09534551232183566,Lead I
1.5163032606521305,-0.07714313552597662,Lead I
1.5183036607321465,-0.1379644959018806,Lead I
1.5203040608121625,-0.17331261006337603,Lead I
1.5223044608921785,-0.1453553249751279,Lead I
1.5243048609721945,-0.13193949755756917,Lead I
1.5263052610522105,-0.2641528123685728,Lead I
1.5283056611322265,-0.1976395124468439,Lead I
1.5303060612122426,-0.15042300726509866,Lead I
1.5323064612922586,-0.18769055117757869,Lead I
1.5343068613722746,-0.2377152444847449,Lead I
1.5363072614522904,-0.1953808271598944,Lead I
1.5383076615323064,-0.3111355015242109,Lead I
1.5403080616123224,-0.19241049348455455,Lead I
1.5423084616923384,-0.3687556541304897,Lead I
1.5443088617723544,-0.25384088861332765,Lead I
1.5463092618523704,-0.2698165285173191,Lead I
1.5483096619323864,-0.29077654410427317,Lead I
1.5503100620124024,-0.2521330399559368,Lead I
1.5523104620924184,-0.2903136158761485,Lead I
1.5543108621724344,-0.3950236571585284,Lead I
1.5563112622524504,-0.35959434865254186,Lead I
1.5583116623324664,-0.3731140376894026,Lead I
1.5603120624124824,-0.34641185785088635,Lead I
1.5623124624924984,-0.38691209564540985,Lead I
1.5643128625725145,-0.3594781687727936,Lead I
1.5663132626525305,-0.37747572024981396,Lead I
1.5683136627325465,-0.4231948248385479,Lead I
1.5703140628125625,-0.40490900591013507,Lead I
1.5723144628925785,-0.443023388239554,Lead I
1.5743148629725945,-0.4887098575081585,Lead I
1.5763152630526105,-0.5826712977263259,Lead I
1.5783156631326265,-0.4462865949265081,Lead I
1.5803160632126425,-0.49485279959094114,Lead I
1.5823164632926585,-0.507410813407667,Lead I
1.5843168633726745,-0.5006526485168454,Lead I
1.5863172634526905,-0.5070882062873743,Lead I
1.5883176635327065,-0.4901446219706764,Lead I
1.5903180636127225,-0.5663689291829135,Lead I
1.5923184636927386,-0.5151770465761921,Lead I
1.5943188637727546,-0.5246190069597058,Lead I
1.5963192638527706,-0.6793261736069987,Lead I
1.5983196639327866,-0.48129335826346764,Lead I
1.6003200640128026,-0.5272676577848314,Lead I
1.6023204640928186,-0.7309818163017018,Lead I
1.6043208641728346,-0.6063795734932126,Lead I
1.6063212642528506,-0.6185679978213684,Lead I
1.6083216643328666,-0.6949867877508928,Lead I
1.6103220644128826,-0.7248854770366524,Lead I
1.6123224644928986,-0.7903183159685216,Lead I
1.6143228645729146,-0.7344830057790808,Lead I
1.6163232646529306,-0.6712414791678809,Lead I
1.6183236647329466,-0.7219715189298831,Lead I
1.6203240648129626,-0.694706457247919,Lead I
1.6223244648929787,-0.6678574499801165,Lead I
1.6243248649729947,-0.6955482425686271,Lead I
1.6263252650530107,-0.7177973113326909,Lead I
1.6283256651330267,-0.7537298323310172,Lead I
1.6303260652130427,-0.6791791453822272,Lead I
1.6323264652930587,-0.7151602517737919,Lead I
1.6343268653730747,-0.72938857727436,Lead I
1.6363272654530907,-0.6652228266078393,Lead I
1.6383276655331067,-0.79145965561409,Lead I
1.6403280656131227,-0.6796494956473649,Lead I
1.6423284656931387,-0.673076990514125,Lead I
1.6443288657731547,-0.7651403593612426,Lead I
1.6463292658531707,-0.8163495308740387,Lead I
1.6483296659331867,-0.8800259970579256,Lead I
1.6503300660132025,-0.7708149044316911,Lead I
1.6523304660932185,-0.7661596955300438,Lead I
1.6543308661732345,-0.7054873180912612,Lead I
1.6563312662532506,-0.8590769056252326,Lead I
1.6583316663332666,-0.838123628348948,Lead I
1.6603320664132826,-0.8473092086492142,Lead I
1.6623324664932986,-0.827683877131258,Lead I
1.6643328665733146,-0.8956143593736728,Lead I
1.6663332666533306,-0.8033711546607978,Lead I
1.6683336667333466,-0.9111230337209831,Lead I
1.6703340668133626,-0.8494119305343112,Lead I
1.6723344668933786,-0.9712326916065395,Lead I
1.6743348669733946,-0.8294800787544946,Lead I
1.6763352670534106,-0.9670965176751802,Lead I
1.6783356671334266,-0.9423481876645124,Lead I
1.6803360672134426,-0.921095123245116,Lead I
1.6823364672934586,-0.8863828924855842,Lead I
1.6843368673734747,-0.8157322129024254,Lead I
1.6863372674534907,-0.9788278775303764,Lead I
1.6883376675335067,-0.9607514813992076,Lead I
1.6903380676135227,-0.8819044303053223,Lead I
1.6923384676935387,-0.8353285858667824,Lead I
1.6943388677735547,-0.9790653884863952,Lead I
1.6963392678535707,-0.9572012761873909,Lead I
1.6983396679335867,-0.9739248486698106,Lead I
1.7003400680136027,-0.9026571109340407,Lead I
1.7023404680936187,-1.0193716059061833,Lead I
1.7043408681736347,-1.0221471989529967,Lead I
1.7063412682536507,-0.990127425311011,Lead I
1.7083416683336667,-0.9009289122008306,Lead I
1.7103420684136827,-0.9583918760167643,Lead I
1.7123424684936988,-0.9818631226210969,Lead I
1.7143428685737148,-1.0654045415919484,Lead I
1.7163432686537308,-1.002525610200141,Lead I
1.7183436687337468,-1.002719005855712,Lead I
1.7203440688137628,-0.9951561496132868,Lead I
1.7223444688937788,-1.0650176913720537,Lead I
1.7243448689737948,-1.0060273690389387,Lead I
1.7263452690538108,-1.0283283480496803,Lead I
1.7283456691338268,-0.9821994832214556,Lead I
1.7303460692138428,-0.8697444380104115,Lead I
1.7323464692938588,-0.995502957094932,Lead I
1.7343468693738748,-0.9788090312210052,Lead I
1.7363472694538908,-0.9476373170025933,Lead I
1.7383476695339068,-0.9826918652148187,Lead I
1.7403480696139229,-0.9756664507789493,Lead I
1.7423484696939389,-1.0157957907948345,Lead I
1.7443488697739549,-1.0002535784069504,Lead I
1.7463492698539709,-0.9010916198117922,Lead I
1.7483496699339869,-0.9964506286979234,Lead I
1.750350070014003,-1.0276497604817287,Lead I
1.752350470094019,-0.9556297275903424,Lead I
1.754350870174035,-0.9480152847037043,Lead I
1.756351270254051,-0.9864424271515481,Lead I
1.758351670334067,-0.9498595442826905,Lead I
1.760352070414083,-1.023194623950985,Lead I
1.762352470494099,-1.0281384096175972,Lead I
1.7643528705741147,-1.045897826865,Lead I
1.7663532706541307,-0.9658398325524891,Lead I
1.7683536707341467,-1.0185746806932199,Lead I
1.7703540708141627,-0.957275555834548,Lead I
1.7723544708941787,-1.0030703595237842,Lead I
1.7743548709741948,-1.0493116678618362,Lead I
1.7763552710542108,-0.9189729070344552,Lead I
1.7783556711342268,-0.9136375195192253,Lead I
1.7803560712142428,-0.9817897358558351,Lead I
1.7823564712942588,-0.9455471038669314,Lead I
1.7843568713742748,-0.8734517965024595,Lead I
1.7863572714542908,-0.9863481675144135,Lead I
1.7883576715343068,-0.936698431378173,Lead I
1.7903580716143228,-0.8862220843359889,Lead I
1.7923584716943388,-1.0364538859130303,Lead I
1.7943588717743548,-0.961925469839198,Lead I
1.7963592718543708,-0.9157223614858825,Lead I
1.7983596719343868,-1.0068175480487724,Lead I
1.8003600720144028,-0.9725101035363144,Lead I
1.8023604720944189,-1.0033173046833501,Lead I
1.8043608721744349,-0.9053887113819075,Lead I
1.8063612722544509,-0.9808413084118806,Lead I
1.8083616723344669,-0.9385968558217668,Lead I
1.8103620724144829,-0.9322636251465715,Lead I
1.8123624724944989,-0.8520877859090439,Lead I
1.814362872574515,-0.98057274828869,Lead I
1.816363272654531,-0.8913178749786953,Lead I
1.818363672734547,-0.9216852622649386,Lead I
1.820364072814563,-0.8727731961998748,Lead I
1.822364472894579,-0.8236598103066812,Lead I
1.824364872974595,-0.8499921539165337,Lead I
1.826365273054611,-0.9789409396039865,Lead I
1.828365673134627,-0.9134189106960539,Lead I
1.830366073214643,-0.8320786915918764,Lead I
1.832366473294659,-0.850133186813285,Lead I
1.834366873374675,-0.8007270606323678,Lead I
1.836367273454691,-0.8895846675939925,Lead I
1.838367673534707,-0.9406346521827722,Lead I
1.840368073614723,-0.8112382493333922,Lead I
1.842368473694739,-0.8435024112888742,Lead I
1.844368873774755,-0.8210964860683091,Lead I
1.846369273854771,-0.8085666719331078,Lead I
1.848369673934787,-0.7891815533257814,Lead I
1.850370074014803,-0.8349330971696278,Lead I
1.852370474094819,-0.8182308761702497,Lead I
1.854370874174835,-0.7806418831164422,Lead I
1.856371274254851,-0.7586601160990347,Lead I
1.858371674334867,-0.7308961349068828,Lead I
1.860372074414883,-0.8514180958219209,Lead I
1.862372474494899,-0.7361115533899835,Lead I
1.864372874574915,-0.7794945045232883,Lead I
1.866373274654931,-0.7727999172594204,Lead I
1.868373674734947,-0.750280537562383,Lead I
1.870374074814963,-0.7029896018000673,Lead I
1.872374474894979,-0.6065315705686118,Lead I
1.874374874974995,-0.6195937357258885,Lead I
1.8763752750550111,-0.7165782231345162,Lead I
1.878375675135027,-0.6556595492485223,Lead I
1.880376075215043,-0.5962354930792129,Lead I
1.882376475295059,-0.7241312013265998,Lead I
1.884376875375075,-0.7390443820160348,Lead I
1.886377275455091,-0.7032410609395301,Lead I
1.888377675535107,-0.5717341700395958,Lead I
1.890378075615123,-0.6364268113035362,Lead I
1.892378475695139,-0.6984312027437155,Lead I
1.894378875775155,-0.657847025148283,Lead I
1.896379275855171,-0.5176024268775661,Lead I
1.898379675935187,-0.561194521057206,Lead I
1.900380076015203,-0.5847904330984351,Lead I
1.902380476095219,-0.5931384686501422,Lead I
1.904380876175235,-0.5593758818767564,Lead I
1.906381276255251,-0.6353056519564209,Lead I
1.908381676335267,-0.5829588114019109,Lead I
1.910382076415283,-0.5534338173432435,Lead I
1.912382476495299,-0.5406936332102018,Lead I
1.914382876575315,-0.5437899541871911,Lead I
1.916383276655331,-0.4739710974718303,Lead I
1.918383676735347,-0.45499958436946397,Lead I
1.920384076815363,-0.4834419038276921,Lead I
1.922384476895379,-0.46335181404708115,Lead I
1.924384876975395,-0.42530939081964814,Lead I
1.926385277055411,-0.5054223503975395,Lead I
1.928385677135427,-0.4558056510860511,Lead I
1.930386077215443,-0.4573795254665156,Lead I
1.932386477295459,-0.4036849452948572,Lead I
1.934386877375475,-0.4491355479448014,Lead I
1.936387277455491,-0.393373525294534,Lead I
1.9383876775355071,-0.32688127574977544,Lead I
1.9403880776155231,-0.4409290434891554,Lead I
1.9423884776955391,-0.34928124200954136,Lead I
1.9443888777755551,-0.3467373462162489,Lead I
1.9463892778555711,-0.2748036255038653,Lead I
1.9483896779355871,-0.30646601905058285,Lead I
1.9503900780156032,-0.26855564385639014,Lead I
1.9523904780956192,-0.25928894444614947,Lead I
1.9543908781756352,-0.20244707054021438,Lead I
1.9563912782556512,-0.2567678775470383,Lead I
1.9583916783356672,-0.3202937423213593,Lead I
1.9603920784156832,-0.30819620172894574,Lead I
1.9623924784956992,-0.26877839321364067,Lead I
1.9643928785757152,-0.24765775616785374,Lead I
1.9663932786557312,-0.29035588162564474,Lead I
1.9683936787357472,-0.16058235999039916,Lead I
1.9703940788157632,-0.24271771337054893,Lead I
1.9723944788957792,-0.13310464883080075,Lead I
